AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,d054c10f30ee053d9a1da718be83edb9f8d8caba,2013-07-11 14:52:24-05:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,d054c10f30ee053d9a1da718be83edb9f8d8caba,2013-07-11 14:52:24-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,d054c10f30ee053d9a1da718be83edb9f8d8caba,2013-07-11 14:52:24-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,2a7a71164c67a5688c3fbe089cae44251034cf2d,2013-07-11 16:43:48-05:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,2a7a71164c67a5688c3fbe089cae44251034cf2d,2013-07-11 16:43:48-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,2a7a71164c67a5688c3fbe089cae44251034cf2d,2013-07-11 16:43:48-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,2112354afbd4142384f4f0235de036fb2cac2652,2013-07-12 11:24:27-05:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,2112354afbd4142384f4f0235de036fb2cac2652,2013-07-12 11:24:27-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,2112354afbd4142384f4f0235de036fb2cac2652,2013-07-12 11:24:27-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,a87f40fe9f638d55b069e9f5ee7ba37963ec0839,2013-07-12 11:28:15-05:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,a87f40fe9f638d55b069e9f5ee7ba37963ec0839,2013-07-12 11:28:15-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,a87f40fe9f638d55b069e9f5ee7ba37963ec0839,2013-07-12 11:28:15-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,f32914f53902051daad5334167da55e2df5e0c37,2013-07-12 11:30:38-05:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,f32914f53902051daad5334167da55e2df5e0c37,2013-07-12 11:30:38-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,f32914f53902051daad5334167da55e2df5e0c37,2013-07-12 11:30:38-05:00,0.3858017325401306,0.7064206004142761
,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,7.333333333333333,1.0,5.833333333333333,1.3333333333333333,3.8333333333333335,0.5,2.833333333333333,1.1666666666666667,0.1666666666666666,3.5,4.833333333333333,1.6666666666666667,3.5,1.0,1.0,1.0,0.6666666666666666,0.0,,,,,0.0,,0.1666666666666666,0.0,,,0.0233333333333333,1.0,1.0,1.0,0.6666666666666666,method,,,6f20554206961484108d639dc71e21a6ccaa5839,2013-07-15 16:29:45-04:00,0.3858017325401306,0.7064206004142761
1.0,1.0,1.0,1.0,7.5,1.0,6.0,0.5,1.0,8.0,4.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,1.0,0.0,0.0,2.0,,35.5,8.5,25.5,9.5,12.5,1.5,,,,12.5,18.5,8.0,11.5,,,,,,2.0,2.0,2.0,1.0,,1.0,0.5,,72.0,72.0,0.045,4.0,4.0,4.0,3.0,class,,,6f20554206961484108d639dc71e21a6ccaa5839,2013-07-15 16:29:45-04:00,0.3858017325401306,0.7064206004142761
